Location,Maker,Model,Year,Colour,Distance,Amount,Use_type_Brand New,Use_type_Foreign Used,Use_type_Nigerian Used,Car_Age,Manufacturing_year_category,Location_Ibadan
0.5,-0.625,-0.25115562403698,1.0,-0.4375,-0.3801553221363216,2.231089091288976,0,0,1,-1.0,1.0,0
0.5,-0.20833333333333334,0.2542372881355932,1.1666666666666667,-0.4375,-0.8891060498240666,5.176149732573829,0,1,0,-1.1666666666666667,1.0,0
0.0,0.7916666666666666,0.5731895223420647,-0.16666666666666666,0.5625,0.33385649229160586,1.9021075263969205,0,1,0,0.16666666666666666,0.0,1
-0.5,0.0,0.3574730354391371,-0.6666666666666666,-0.375,0.6150629541472858,2.079441541679836,0,1,0,0.6666666666666666,-1.0,0
-0.5,0.0,-0.5562403697996918,1.0,0.8125,-2.414068542145908,2.833213344056216,0,1,0,-1.0,1.0,0
0.5,-0.20833333333333334,0.662557781201849,1.0,-0.4375,-0.7403193161593938,2.995732273553991,0,1,0,-1.0,1.0,0
0.5,0.0,0.3574730354391371,0.16666666666666666,0.0,0.8648514206371644,2.602689685444384,0,1,0,-0.16666666666666666,0.0,0
0.5,-1.4166666666666667,0.3790446841294299,-0.5,0.0,0.42457341059309317,1.791759469228055,0,1,0,0.5,-1.0,0
0.5,-0.20833333333333334,-0.1987673343605547,0.6666666666666666,-0.4375,-0.38038405793526914,2.525728644308256,0,1,0,-0.6666666666666666,1.0,0
0.5,-0.20833333333333334,0.015408320493066256,-0.16666666666666666,-0.4375,-0.26482307495637236,2.677590993617501,0,1,0,0.16666666666666666,0.0,0
-0.5,0.0,0.3574730354391371,0.0,-0.4375,-0.041026591865963295,2.26176309847379,0,1,0,0.0,0.0,0
-0.5,-0.20833333333333334,0.24499229583975346,-0.16666666666666666,-0.4375,0.4213948304064348,2.8903717578961645,0,1,0,0.16666666666666666,0.0,0
-0.5,0.0,-0.032357473035439135,-0.16666666666666666,0.5625,0.3163790774624578,2.186051276738094,0,1,0,0.16666666666666666,0.0,0
-0.5,-0.75,-0.009244992295839754,1.6666666666666667,-0.4375,-3.2418303770746832,4.04305126783455,1,0,0,-1.6666666666666667,2.0,0
0.5,-0.20833333333333334,0.24036979969183359,0.8333333333333334,-0.4375,-3.801374599043264,3.610917912644224,0,1,0,-0.8333333333333334,1.0,0
-0.5,0.7916666666666666,-0.44838212634822805,-0.5,0.5625,0.42457341059309317,1.4350845252893227,0,0,1,0.5,-1.0,0
0.5,-0.20833333333333334,0.015408320493066256,0.16666666666666666,0.5625,-0.2467748899958439,2.833213344056216,0,1,0,-0.16666666666666666,0.0,0
-0.5,0.0,-0.22650231124807396,-0.8333333333333334,-0.0625,0.5765980446039896,1.4816045409242156,0,0,1,0.8333333333333334,-1.0,0
0.5,-0.20833333333333334,0.6563944530046225,0.0,-0.4375,-0.3948037388669616,2.356125859922076,0,1,0,0.0,0.0,0
0.5,0.0,0.3574730354391371,-0.16666666666666666,0.8125,0.3163790774624578,2.246014741505652,0,1,0,0.16666666666666666,0.0,0
-0.5,0.7916666666666666,-0.31741140215716485,1.0,0.5,-0.6717662434744396,2.272125885509337,0,1,0,-1.0,1.0,0
0.5,0.7916666666666666,0.8397534668721109,-1.3333333333333333,0.0,1.1362880092371213,1.3937663759585914,0,0,1,1.3333333333333333,-1.0,0
0.5,-0.20833333333333334,0.6610169491525424,-0.6666666666666666,-0.375,-0.21060075700569214,2.0149030205422647,0,1,0,0.6666666666666666,-1.0,0
-0.5,-0.20833333333333334,0.2465331278890601,1.6666666666666667,-0.4375,0.1517261879787885,3.277144732992177,0,0,1,-1.6666666666666667,2.0,0
0.5,0.0,-0.04776579352850539,-0.6666666666666666,-0.4375,0.016729642006812352,2.0149030205422647,0,1,0,0.6666666666666666,-1.0,0
0.5,0.8333333333333334,0.21571648690292758,-0.16666666666666666,0.0,0.15053923162106958,1.208960345836975,0,0,1,0.16666666666666666,0.0,0
-0.5,0.0,-0.032357473035439135,-0.3333333333333333,-0.4375,0.12192240758594552,2.079441541679836,0,0,1,0.3333333333333333,0.0,0
-0.5,0.7916666666666666,0.06933744221879815,-0.3333333333333333,0.5,-0.6262420828592168,2.066862759472976,0,1,0,0.3333333333333333,0.0,0
0.5,-0.20833333333333334,0.6409861325115562,-0.6666666666666666,-0.4375,0.6150629541472858,1.8164520818184269,0,0,1,0.6666666666666666,-1.0,0
-0.5,0.0,-0.551617873651772,-0.6666666666666666,0.5625,-0.40067594267061485,1.6094379124341005,0,1,0,0.6666666666666666,-1.0,0
-0.5,0.7916666666666666,-0.31741140215716485,1.1666666666666667,-0.4375,-0.9162376664930199,2.379546134130174,0,1,0,-1.1666666666666667,1.0,0
0.5,0.7916666666666666,0.600924499229584,0.0,0.0,0.1666170012600561,2.0980179272527715,0,1,0,0.0,0.0,0
0.5,0.8333333333333334,-0.5408320493066255,0.3333333333333333,-0.4375,0.6964161744554115,1.7227665977411035,0,1,0,-0.3333333333333333,0.0,0
0.5,-0.20833333333333334,0.18181818181818182,-0.16666666666666666,0.0,0.011495815872861435,1.9600947840472696,0,1,0,0.16666666666666666,0.0,0
-0.5,0.7916666666666666,0.4067796610169492,-1.3333333333333333,0.5625,0.9878437591886386,1.4816045409242156,0,1,0,1.3333333333333333,-1.0,0
-0.5,0.7916666666666666,-0.4560862865947612,0.8333333333333334,-0.4375,-0.1883493863331301,2.180417459019838,0,1,0,-0.8333333333333334,1.0,0
0.0,0.7916666666666666,-0.44838212634822805,-0.5,0.0,0.5402894283226768,1.6389967146756448,0,1,0,0.5,-1.0,1
0.5,0.0,-0.029275808936825885,-0.16666666666666666,0.8125,0.01675949040502569,2.19722457733622,0,1,0,0.16666666666666666,0.0,0
0.5,0.0,-0.5562403697996918,-0.16666666666666666,-0.4375,2.7562447988489134,1.9459101490553128,0,1,0,0.16666666666666666,0.0,0
-0.5,-0.7083333333333334,-0.7580893682588598,0.3333333333333333,-0.4375,-0.5520229981242923,2.079441541679836,0,1,0,-0.3333333333333333,0.0,0
0.0,-0.7083333333333334,0.5208012326656395,-0.8333333333333334,-0.4375,0.6402117937800216,1.916922612182061,0,1,0,0.8333333333333334,-1.0,1
0.0,0.7916666666666666,0.5624036979969184,-1.1666666666666667,0.0625,0.46791398095352765,1.2669476034873244,0,0,1,1.1666666666666667,-1.0,1
-0.5,0.7916666666666666,0.325115562403698,0.16666666666666666,-0.4375,0.19344152182532992,2.803360380906535,0,0,1,-0.16666666666666666,0.0,0
0.5,-0.20833333333333334,-0.1987673343605547,0.3333333333333333,-0.4375,0.0,2.4423470353692043,0,1,0,-0.3333333333333333,0.0,0
0.5,0.0,0.3574730354391371,0.0,0.8125,0.1666170012600561,2.2975725511705014,0,1,0,0.0,0.0,0
-0.5,-0.8333333333333334,-0.18798151001540833,1.0,0.25,-0.7403193161593938,2.19722457733622,0,0,1,-1.0,1.0,0
0.5,0.6666666666666666,-0.08782742681047766,0.0,0.5625,0.2660218500005676,1.9065751436566365,0,1,0,0.0,0.0,0
0.5,-0.20833333333333334,-0.2033898305084746,-0.6666666666666666,0.5625,0.6150629541472858,1.8082887711792648,0,1,0,0.6666666666666666,-1.0,0
0.5,0.7916666666666666,0.8397534668721109,0.16666666666666666,-0.0625,0.19344152182532992,2.525728644308256,0,1,0,-0.16666666666666666,0.0,0
0.0,0.125,0.41602465331278893,-1.5,0.5,0.1310599533596142,1.2383742310432684,0,1,0,1.5,-1.0,1
-0.5,0.0,0.35130970724191063,-0.5,0.8125,0.42457341059309317,1.8687205103641835,0,0,1,0.5,-1.0,0
-0.5,-0.20833333333333334,-0.21571648690292758,0.3333333333333333,0.5625,0.0,2.4849066497880004,0,1,0,-0.3333333333333333,0.0,0
-0.5,-1.375,0.5454545454545454,-0.5,-0.0625,-0.025052204084723764,1.9459101490553128,0,1,0,0.5,-1.0,0
0.5,0.0,0.35130970724191063,-0.8333333333333334,0.25,1.9393492702643622,1.5686159179138452,0,0,1,0.8333333333333334,-1.0,0
-0.5,-0.20833333333333334,-0.004622496147919877,0.3333333333333333,0.5625,-0.4850380238071893,2.468099531471619,0,1,0,-0.3333333333333333,0.0,0
0.5,0.0,-0.032357473035439135,-0.16666666666666666,0.5625,-0.048796315619082355,2.0294631718735947,0,1,0,0.16666666666666666,0.0,0
0.5,0.0,-0.029275808936825885,0.16666666666666666,0.5625,0.19344152182532992,2.322387720290225,0,1,0,-0.16666666666666666,0.0,0
-0.5,0.7916666666666666,0.2711864406779661,-0.16666666666666666,-0.4375,0.43455735877245266,3.610917912644224,0,1,0,0.16666666666666666,0.0,0
-0.5,0.20833333333333334,-0.8228043143297381,0.8333333333333334,-0.4375,-1.012752159193054,2.3513752571634776,0,1,0,-0.8333333333333334,1.0,0
0.5,-0.20833333333333334,0.24499229583975346,-0.3333333333333333,0.5625,0.298116004293108,2.928523523860541,0,1,0,0.3333333333333333,0.0,0
0.5,0.125,1.1248073959938367,0.5,-0.4375,0.3930989604947602,2.1029138978649784,0,0,1,-0.5,0.0,0
0.5,0.7916666666666666,-0.31741140215716485,0.16666666666666666,0.5625,0.17151805114470922,1.4701758451005926,0,0,1,-0.16666666666666666,0.0,0
0.0,0.25,1.0955315870570108,-0.3333333333333333,-0.4375,1.2312498214634893,1.547562508716013,0,0,1,0.3333333333333333,0.0,1
0.5,0.7916666666666666,-0.4560862865947612,0.16666666666666666,-0.375,0.19344152182532992,1.8946168546677629,0,1,0,-0.16666666666666666,0.0,0
0.5,0.08333333333333333,0.4714946070878274,0.3333333333333333,0.8125,0.23928154584327907,2.2192034840549946,0,1,0,-0.3333333333333333,0.0,0
-0.5,0.0,-0.03852080123266564,1.0,0.8125,-0.7403193161593938,3.091042453358316,0,1,0,-1.0,1.0,0
0.5,0.7916666666666666,0.5716486902927581,0.0,0.5625,-0.08202475930057666,1.9459101490553128,0,1,0,0.0,0.0,0
-0.5,0.375,0.7503852080123267,1.6666666666666667,0.8125,-3.2418303770746832,6.113682179832232,1,0,0,-1.6666666666666667,2.0,0
-0.5,0.0,0.7750385208012327,1.6666666666666667,-0.4375,-3.2418303770746832,5.147494476813453,0,1,0,-1.6666666666666667,2.0,0
-0.5,0.0,0.35285053929121724,-0.5,-0.0625,0.45282437515556767,1.6486586255873816,0,0,1,0.5,-1.0,0
0.5,0.7916666666666666,1.0400616332819723,0.3333333333333333,0.0,0.0,2.6741486494265287,0,1,0,-0.3333333333333333,0.0,0
0.0,0.7916666666666666,-0.4560862865947612,-0.5,0.0,0.20509386123091594,1.6770965609079151,0,1,0,0.5,-1.0,1
0.5,-0.20833333333333334,0.6563944530046225,-0.5,-0.3125,0.42457341059309317,2.091864061678393,0,1,0,0.5,-1.0,0
-0.5,-0.20833333333333334,0.662557781201849,-0.5,-0.375,1.1447096833296566,1.57069708411767,0,0,1,0.5,-1.0,0
-0.5,-0.375,0.7411402157164869,-0.6666666666666666,0.5,-1.373647504996153,1.589235205116581,0,1,0,0.6666666666666666,-1.0,0
-0.5,-0.7083333333333334,-0.7580893682588598,1.3333333333333333,0.0,-1.192150315541426,2.6741486494265287,0,1,0,-1.3333333333333333,2.0,0
0.5,-0.20833333333333334,0.6563944530046225,-0.5,0.5625,0.42457341059309317,1.916922612182061,0,1,0,0.5,-1.0,0
0.5,0.0,-0.020030816640986132,1.0,-0.4375,-0.7403193161593938,3.56953269648137,0,1,0,-1.0,1.0,0
0.5,0.7916666666666666,0.5701078582434514,-0.5,0.5625,0.3115838199335768,1.824549292051046,0,1,0,0.5,-1.0,0
0.5,-0.20833333333333334,0.01386748844375963,1.5,-0.4375,-10.845482151401123,4.02535169073515,1,0,0,-1.5,2.0,0
0.5,-0.20833333333333334,0.6409861325115562,0.3333333333333333,-0.0625,0.0,2.5649493574615367,0,1,0,-0.3333333333333333,0.0,0
0.5,0.7916666666666666,-0.8936825885978429,-0.5,0.0,0.42457341059309317,2.0149030205422647,0,1,0,0.5,-1.0,0
-0.5,0.0,-0.5454545454545454,0.6666666666666666,-0.4375,-0.38038405793526914,3.0819099697950434,0,1,0,-0.6666666666666666,1.0,0
0.5,0.7916666666666666,-0.8813559322033898,-0.3333333333333333,-0.4375,0.36403531943630696,2.079441541679836,0,1,0,0.3333333333333333,0.0,0
-0.5,-0.625,-0.17873651771956856,0.3333333333333333,-0.3125,0.0,1.840549633397487,0,1,0,-0.3333333333333333,0.0,0
0.5,-0.20833333333333334,0.026194144838212634,-1.0,-0.5,0.7276812696838006,2.1400661634962708,0,1,0,1.0,-1.0,0
-0.5,0.0,-0.03697996918335902,1.3333333333333333,-0.375,-1.1854925345969822,3.8918202981106265,0,1,0,-1.3333333333333333,2.0,0
0.5,-0.20833333333333334,-0.0015408320493066256,-0.8333333333333334,-0.375,1.0895718571875472,1.6174060820832772,0,0,1,0.8333333333333334,-1.0,0
0.5,0.0,-0.032357473035439135,0.5,-0.3125,-0.32135334246682323,2.5494451709255714,0,1,0,-0.5,0.0,0
0.0,0.7916666666666666,0.5916795069337443,-1.3333333333333333,0.0625,0.8386012124015266,1.667706820558076,0,1,0,1.3333333333333333,-1.0,1
-0.5,-0.7083333333333334,-0.6949152542372882,-0.6666666666666666,-0.0625,0.6150629541472858,1.3609765531356006,0,1,0,0.6666666666666666,-1.0,0
0.5,0.7916666666666666,-0.8906009244992296,-0.5,-0.4375,0.42457341059309317,2.0149030205422647,0,1,0,0.5,-1.0,0
0.5,-0.5416666666666666,0.5485362095531587,-1.5,0.0,1.5678349072031847,1.275362800412609,0,0,1,1.5,-1.0,0
-0.5,0.7916666666666666,1.0693374422187982,0.0,-0.3125,0.1666170012600561,1.9459101490553128,0,0,1,0.0,0.0,0
0.5,-0.9583333333333334,-0.23728813559322035,1.3333333333333333,0.8125,-9.100464982753783,3.5409593240373143,0,1,0,-1.3333333333333333,2.0,0
-0.5,0.0,-0.032357473035439135,-0.16666666666666666,0.0,0.6397263625632846,2.447550863244232,0,1,0,0.16666666666666666,0.0,0
-0.5,-0.20833333333333334,0.6409861325115562,0.5,0.5,-0.16386002708627462,2.6741486494265287,0,1,0,-0.5,0.0,0
-0.5,-0.20833333333333334,0.6409861325115562,-0.8333333333333334,-0.0625,0.675177241723846,1.7578579175523736,0,0,1,0.8333333333333334,-1.0,0
0.5,-0.20833333333333334,0.6533127889060092,-0.8333333333333334,-0.375,0.675177241723846,1.9740810260220096,0,1,0,0.8333333333333334,-1.0,0
-0.5,0.7916666666666666,-0.4560862865947612,0.16666666666666666,-0.4375,-0.5520229981242923,1.9740810260220096,0,1,0,-0.16666666666666666,0.0,0
-0.5,0.8333333333333334,0.48536209553158705,0.3333333333333333,-0.375,-0.4243446428762828,2.163323025660538,0,1,0,-0.3333333333333333,0.0,0
-0.5,-0.375,0.9368258859784283,-0.8333333333333334,0.8125,0.675177241723846,1.208960345836975,0,0,1,0.8333333333333334,-1.0,0
0.5,-0.20833333333333334,0.6409861325115562,-1.6666666666666667,-0.375,-0.5069931448552095,1.6863989535702288,0,1,0,1.6666666666666667,-1.0,0
0.0,-0.7083333333333334,-0.74884437596302,-0.6666666666666666,-0.4375,1.0300220097571402,1.2208299213923588,0,0,1,0.6666666666666666,-1.0,1
0.5,-0.20833333333333334,0.02465331278890601,-0.5,-0.0625,-0.037026603927297785,2.251291798606496,0,1,0,0.5,-1.0,0
0.0,0.7916666666666666,0.8659476117103235,-0.16666666666666666,0.0,0.13953652279739173,1.7227665977411035,0,1,0,0.16666666666666666,0.0,1
0.5,-0.20833333333333334,0.01386748844375963,-1.1666666666666667,0.5625,-0.42126949169446615,2.0149030205422647,0,1,0,1.1666666666666667,-1.0,0
0.5,-0.20833333333333334,-0.1987673343605547,0.3333333333333333,0.0,0.11729536423980175,2.424802725718295,0,1,0,-0.3333333333333333,0.0,0
-0.5,0.0,-0.5639445300462249,-0.6666666666666666,-0.4375,0.3364517320777542,1.2669476034873244,0,0,1,0.6666666666666666,-1.0,0
-0.5,0.0,-0.22650231124807396,-0.5,-0.4375,-0.6881060490367507,2.0149030205422647,0,1,0,0.5,-1.0,0
0.5,-0.20833333333333334,0.25115562403698,1.6666666666666667,-0.4375,-3.2418303770746832,4.574710978503383,1,0,0,-1.6666666666666667,2.0,0
-0.5,0.7916666666666666,-0.31741140215716485,0.16666666666666666,0.5,0.19344152182532992,1.7316555451583495,0,0,1,-0.16666666666666666,0.0,0
0.5,0.7916666666666666,-0.8767334360554699,-1.0,-0.0625,-0.523230271815703,1.7749523509116738,0,1,0,1.0,-1.0,0
-0.5,0.25,1.0215716486902928,-0.5,-0.0625,-0.2302801417880456,1.6863989535702288,0,1,0,0.5,-1.0,0
-0.5,0.0,-0.5562403697996918,-0.3333333333333333,-0.4375,-0.01345957346775894,1.9021075263969205,0,1,0,0.3333333333333333,0.0,0
0.5,-0.20833333333333334,-0.2033898305084746,-0.5,0.5625,0.04624794508878394,1.88706964903238,0,1,0,0.5,-1.0,0
0.0,0.125,0.4884437596302003,0.3333333333333333,-0.4375,1.9839901838707596,2.032087845296365,0,0,1,-0.3333333333333333,0.0,1
-0.5,0.7916666666666666,0.5624036979969184,0.5,0.0,-0.16386002708627462,2.476538400117484,0,1,0,-0.5,0.0,0
-0.5,0.0,-0.5439137134052389,0.6666666666666666,0.8125,-0.38038405793526914,3.610917912644224,0,1,0,-0.6666666666666666,1.0,0
-0.5,-0.7083333333333334,-0.7580893682588598,0.5,0.5625,-0.16386002708627462,1.791759469228055,0,0,1,-0.5,0.0,0
-0.5,-0.20833333333333334,-0.21571648690292758,-1.1666666666666667,0.5625,0.9594980523275629,1.3862943611198906,0,0,1,1.1666666666666667,-1.0,0
0.5,0.7916666666666666,-0.4560862865947612,-0.3333333333333333,0.5,0.36403531943630696,1.7404661748405046,0,1,0,0.3333333333333333,0.0,0
0.5,0.0,-0.5562403697996918,0.16666666666666666,-0.4375,0.19344152182532992,2.186051276738094,0,1,0,-0.16666666666666666,0.0,0
0.5,-0.20833333333333334,0.6656394453004623,1.3333333333333333,0.8125,-3.269687912274045,3.5263605246161616,0,1,0,-1.3333333333333333,2.0,0
0.5,-0.7083333333333334,-0.7087827426810478,1.1666666666666667,0.8125,-1.102124883797969,2.740840023925201,0,1,0,-1.1666666666666667,1.0,0
0.0,0.8333333333333334,0.040061633281972264,-0.8333333333333334,0.5625,-4.630155840379832,1.3217558399823195,0,1,0,0.8333333333333334,-1.0,1
0.5,-1.2916666666666667,1.1417565485362096,-1.6666666666666667,-0.375,1.362793567760953,1.1786549963416462,0,1,0,1.6666666666666667,-1.0,0
0.5,-0.25,0.724191063174114,1.1666666666666667,0.8125,-0.9162376664930199,3.80666248977032,0,1,0,-1.1666666666666667,1.0,0
-0.5,-0.7083333333333334,-0.7395993836671803,-0.3333333333333333,0.5625,0.17151805114470922,1.667706820558076,0,1,0,0.3333333333333333,0.0,0
0.5,-0.20833333333333334,0.02157164869029276,0.3333333333333333,-0.4375,0.0,2.9444389791664403,0,1,0,-0.3333333333333333,0.0,0
-0.5,0.7916666666666666,0.8489984591679507,-0.8333333333333334,-0.0625,-0.12487655041940997,1.6486586255873816,0,1,0,0.8333333333333334,-1.0,0
-0.5,0.0,-0.5562403697996918,0.6666666666666666,0.8125,-1.0348014176527105,2.70805020110221,0,1,0,-0.6666666666666666,1.0,0
-0.5,-0.25,0.6902927580893683,-0.6666666666666666,-0.4375,0.01675949040502569,1.88706964903238,0,0,1,0.6666666666666666,-1.0,0
-0.5,0.0,0.35130970724191063,0.5,0.5625,-0.16386002708627462,2.803360380906535,0,1,0,-0.5,0.0,0
-0.5,0.7916666666666666,0.08320493066255778,0.16666666666666666,0.0625,0.19344152182532992,2.277267285009756,0,1,0,-0.16666666666666666,0.0,0
0.5,-0.20833333333333334,-0.2033898305084746,-0.16666666666666666,-0.4375,0.1635511406205752,2.066862759472976,0,1,0,0.16666666666666666,0.0,0
0.0,0.7916666666666666,-0.31741140215716485,0.16666666666666666,-0.375,0.19344152182532992,1.791759469228055,0,1,0,-0.16666666666666666,0.0,1
0.5,0.0,-0.032357473035439135,0.16666666666666666,-0.4375,-0.3197180871437354,2.302585092994046,0,1,0,-0.16666666666666666,0.0,0
0.5,-0.20833333333333334,-0.2033898305084746,0.16666666666666666,0.0,-0.21060075700569214,2.0412203288596382,0,1,0,-0.16666666666666666,0.0,0
0.5,-0.20833333333333334,-0.2033898305084746,-0.6666666666666666,-0.0625,0.6150629541472858,1.824549292051046,0,1,0,0.6666666666666666,-1.0,0
-0.5,0.7916666666666666,1.0693374422187982,-0.16666666666666666,-0.3125,0.3163790774624578,1.9740810260220096,0,0,1,0.16666666666666666,0.0,0
0.5,0.7916666666666666,0.9691833590138675,0.8333333333333334,0.5625,-0.8033833190233306,2.970414465569701,0,1,0,-0.8333333333333334,1.0,0
-0.5,-0.20833333333333334,0.17719568567026195,0.5,0.5625,-0.40067594267061485,2.5494451709255714,0,1,0,-0.5,0.0,0
-0.5,0.0,-0.5562403697996918,0.8333333333333334,-0.4375,-0.7168045369489358,2.660259537265861,0,1,0,-0.8333333333333334,1.0,0
-0.5,0.7916666666666666,0.9676425269645609,-0.5,-0.4375,0.42457341059309317,2.163323025660538,0,1,0,0.5,-1.0,0
0.5,0.7916666666666666,-0.2850539291217257,-0.6666666666666666,0.5,0.42563596640139956,1.4701758451005926,0,0,1,0.6666666666666666,-1.0,0
0.5,0.7916666666666666,-0.4560862865947612,-1.8333333333333333,0.5625,1.8907878920050674,1.121677561599106,0,0,1,1.8333333333333333,-1.0,0
0.5,0.7916666666666666,-0.8906009244992296,-0.5,0.0,-0.524597976001455,2.066862759472976,0,1,0,0.5,-1.0,0
0.0,-0.20833333333333334,-0.21571648690292758,-1.3333333333333333,-0.4375,0.9878437591886386,1.536867219599265,0,1,0,1.3333333333333333,-1.0,1
0.5,0.7916666666666666,0.08320493066255778,0.16666666666666666,0.0,0.19344152182532992,2.34660197841082,0,1,0,-0.16666666666666666,0.0,0
-0.5,0.0,-0.5315870570107858,0.0,0.5,-0.6881060490367507,2.8903717578961645,0,1,0,0.0,0.0,0
-0.5,-0.7083333333333334,-0.687211093990755,1.5,0.5625,-2.2819959697873626,2.740840023925201,0,1,0,-1.5,2.0,0
0.0,-0.20833333333333334,-0.2110939907550077,-1.3333333333333333,0.8125,0.6922583496383304,1.5260563034950492,0,1,0,1.3333333333333333,-1.0,1
0.5,0.0,-0.04468412942989214,-0.3333333333333333,0.8125,-13.6618250110498,1.7817091333745534,0,0,1,0.3333333333333333,0.0,0
0.5,0.7916666666666666,-0.31741140215716485,1.3333333333333333,0.0,-3.715136020600409,2.540814281726296,0,1,0,-1.3333333333333333,2.0,0
0.5,0.0,-0.05238828967642527,0.0,0.5625,0.16130432024188351,2.2823823856765264,0,1,0,0.0,0.0,0
-0.5,0.0,-0.040061633281972264,0.6666666666666666,0.8125,-0.38038405793526914,2.833213344056216,0,1,0,-0.6666666666666666,1.0,0
0.5,-0.20833333333333334,-0.21571648690292758,-0.8333333333333334,0.5625,0.6941775843028638,1.667706820558076,0,1,0,0.8333333333333334,-1.0,0
-0.5,0.0,-0.03543913713405239,1.5,-0.4375,-1.8156695533548026,4.219507705176107,0,1,0,-1.5,2.0,0
-0.5,-1.0833333333333333,0.9429892141756548,-0.6666666666666666,-0.4375,-0.15850530515620148,3.4011973816621555,0,0,1,0.6666666666666666,-1.0,0
0.0,0.7916666666666666,-0.4560862865947612,-0.8333333333333334,0.5625,1.2283996257080783,1.410986973710262,0,0,1,0.8333333333333334,-1.0,1
0.5,0.7916666666666666,-0.4560862865947612,0.3333333333333333,-0.4375,0.4136910726736743,1.9459101490553128,0,1,0,-0.3333333333333333,0.0,0
-0.5,0.7916666666666666,0.2727272727272727,1.6666666666666667,-0.4375,-6.227090448175784,4.406719247264253,1,0,0,-1.6666666666666667,2.0,0
-0.5,-0.20833333333333334,0.17719568567026195,0.8333333333333334,-0.4375,-0.04435090996179348,2.70805020110221,0,1,0,-0.8333333333333334,1.0,0
-0.5,0.7916666666666666,-0.6194144838212635,-0.8333333333333334,-0.4375,0.5688599421054237,1.3812818192963463,0,0,1,0.8333333333333334,-1.0,0
0.0,-1.2916666666666667,-0.8289676425269645,-0.8333333333333334,-0.4375,-0.7171416126099466,1.4469189829363254,0,1,0,0.8333333333333334,-1.0,1
